Real,Final,Averege
0.0401634786448449,0.0406903835109321,0.04150559015720646
0.0402575962439468,0.04061008518376776,0.04144057233620087
0.0399770273617306,0.0406374035208017,0.04142405334733604
0.0398644961565492,0.04071361670844006,0.041407837089764525
0.0399050789136072,0.04065974912813906,0.04138088931960523
0.0398902870661993,0.040674979058258426,0.041364592883273724
0.0399060261877464,0.040710829554608946,0.041326194715255185
0.0398548468892888,0.040733090024067116,0.041307558095451814
0.0398281976206145,0.04062791409913316,0.041260226338167415
0.0396230794740492,0.04066356476387126,0.04128416445952949
0.0395337908204286,0.040752702348263094,0.041296316055396215
0.0395661272740743,0.04078798720743123,0.04128331685070068
0.0397285964764921,0.04090407764916017,0.04142969509760058
0.0399951178819722,0.04094262349700789,0.041407759432858064
0.0401278089530512,0.04106680770727975,0.04145389254384869
0.0401596413158127,0.04104136390224914,0.04138027901300341
0.040007245884692,0.04102785972866614,0.041319300930620854
0.0397585712951157,0.04095575221401917,0.04124452732737521
0.0394692132012572,0.04088103790011473,0.04124222543404172
0.0395460363289704,0.04089357199846765,0.04118746247606958
0.0393743812320952,0.04082021283217386,0.04115084235441986
0.0393815800576838,0.04093159055694107,0.0412261561095652
0.0393470568550256,0.04090030944915959,0.04123353947829794
0.0393071179041047,0.04100446234352377,0.04129440391514733
0.0396885302441568,0.04094569157781921,0.041226005745487425
0.0396355926626952,0.040965980799292104,0.04123464665292798
0.0398304302587722,0.041054827044990014,0.04130226765494591
0.0398032837895319,0.04104440798781805,0.041261501879128595
0.0396357615043337,0.04098874201873251,0.04119561256632839
0.0396068435562305,0.041003423500587194,0.041173470671793944
0.0396329393124491,0.04098481798727774,0.04118336137145987
0.0394420754670535,0.04116912848418369,0.04126910598487425
0.039631384704756,0.0411454576705642,0.041201535050141465
0.0395705302076214,0.04122191378731646,0.04126748790333056
0.0397419742107568,0.04127020776014564,0.04130014517734197
0.0395768846089716,0.04123611122059822,0.041237112522760605
0.0395121438625302,0.04110657477850437,0.041201104491369926
0.0394131222140833,0.041117727150405264,0.041158123625432926
0.0391527048805079,0.041102338130459215,0.04115897273299212
0.0391701884494447,0.04126072047154252,0.04120945125331192
0.0391197026364786,0.04114822562939198,0.04113022863436978
0.0388755769792535,0.041050470100359185,0.04109006651223176
0.0388720923393395,0.04108256420307486,0.04106486796688775
0.0387297932015249,0.04112577232609393,0.04101774054131341
0.0386421090018776,0.04121753063872343,0.04106325114045273
0.0387712219499617,0.04133884279105793,0.0411460415309198
0.0387003333511021,0.04135284843835521,0.04114952416609421
0.0387474770290582,0.0413556612828912,0.04110985209384146
0.0388302617841072,0.04141111080041164,0.04115667463353785
0.0388737681326311,0.041381886188205125,0.041199060697459135
0.0390240731736286,0.04136872528975164,0.04119833134204038
0.0391080568438835,0.041416571007492194,0.041182359083085505
0.0391166052961068,0.04143994377334077,0.04115152637469367
0.0390666583788318,0.04132309216109235,0.04115374322151473
0.0393370610189309,0.041364354625997614,0.04122716642318259
0.0395904543264373,0.041231237845641984,0.04118804185039543
0.0394896440023771,0.041156294249099945,0.041154044267406216
0.0394004519649323,0.04116633902206598,0.041181396685947495
0.0396290278299187,0.041327800983042326,0.041278671177620095
0.0398890968281398,0.04137499801567431,0.04133730807577857
0.039752955887327,0.041368022381566665,0.04132537157525551
0.0398396314851708,0.04124777568053583,0.041252284586536785
0.0397403343156654,0.04118167080803192,0.041198873884791286
0.0397166175081606,0.04114748673534049,0.04112362845549286
0.0397855690841704,0.04116216609408303,0.041105479916377974
0.0397244531198007,0.041227813917330366,0.041118329644664255
0.0397724809220816,0.041147805612144754,0.04106280302789214
0.0396624343900013,0.04123318412785519,0.04119170711506144
0.0399060556144306,0.041218114111399265,0.04122025828094853
0.0398950985545549,0.04128315803919157,0.04126344238323767
0.0400538214961154,0.0413016076918823,0.04128601704874926
0.0400767712531058,0.041236022310198434,0.041349023462361315
0.0402687038980545,0.04126304985812196,0.0413499596893933
0.0404501544991908,0.041217095185911296,0.041324524996185635
0.0403996456579945,0.041249359789278545,0.04129082011597901
0.0403510403067878,0.04113824684817935,0.041208642882525306
0.0400354220891867,0.04110115623776608,0.041191018824407205
0.0401266699331101,0.041051578312324845,0.04117716119377288
0.0401662635615921,0.04093263735787786,0.04111929631523781
0.0401361602062672,0.040952148192164924,0.04107616722244632
0.0398933312235156,0.04095201553291975,0.04105327101184324
0.039703894443459,0.041020694642587244,0.041150915420395194
0.0396585920610248,0.04109539675561162,0.041125812121459056
0.0396262258572348,0.04102262324499504,0.04112252630809837
0.0394786948847294,0.04100566140874959,0.041080269369794385
0.0394630992195067,0.04098137879683057,0.04102737652602281
0.0394300941897067,0.04103648731769317,0.04106132672640816
0.0393252262349414,0.04093021141488942,0.041003521289048696
0.0392607130201657,0.040840838691458436,0.04094676509751359
0.0390871065819249,0.040885439055177,0.040944784079911034
0.0391595826717401,0.04087927821217189,0.04087138409890928
0.0390306450305974,0.040885034548624445,0.040821819382265125
0.0391125086655916,0.0407957966389537,0.04077135772517297
0.0390179858630419,0.04075835420586497,0.04075286175811433
0.0389957477497571,0.040771675551551076,0.04080970593227007
0.0389441090188619,0.04083574044517675,0.04085912752443067
0.0390207195016177,0.040864892124618225,0.040867127882491215
0.0390006677835224,0.040974052954054194,0.040897977792155
0.0389320698375543,0.04082889592276361,0.040818648981853
0.0387064106595634,0.04085146336421195,0.040868381379305596
0.0387046320631124,0.040901769102157655,0.040914555624443724
0.0388659591537838,0.040802354941786724,0.040897608418434865
0.0389000727293498,0.04068250883284339,0.04083612107091712
0.0388436678138727,0.04054456868460896,0.040767692405519924
0.0388335964773105,0.04055161204478276,0.04075950264784727
0.0388036296169029,0.04056874157237833,0.0407743249766964
0.038922603845392,0.04048113743546512,0.04073776444974926
0.0386823799800422,0.0406797495632452,0.04084502609868558
0.0388330320560868,0.04073417599549366,0.04085775930082861
0.0390104478307057,0.04082090366707435,0.04088065414253614
0.0391863693808218,0.04092284350497565,0.040927099471511214
0.0395570782783376,0.04104299105208642,0.04097835962577295
0.0395681907695521,0.04096650544096114,0.0409413865879345
0.039594130531863,0.040832667267680076,0.040907642779467866
0.0396326847255957,0.04093698501402109,0.040990294500153214
0.0398714447215037,0.04091505512532418,0.04093183170841555
0.0397502671590182,0.04074227239316479,0.04087124449507623
0.0395018114569423,0.04078543287940288,0.040880450735417136
0.0395676064288947,0.0407051965029543,0.04084156573498588
0.0394757089798419,0.04068509259509663,0.040812012263989235
0.0393030410643902,0.04055344602849592,0.04075164160660296
0.0392655739151689,0.04057524428334507,0.04073602705242453
0.0393664216251547,0.04052441240671135,0.04068294245119519
0.0395413940021835,0.040620852466391334,0.04069099063439952
0.0396430692202731,0.040744954380139024,0.040748492223561555
0.0398612493765428,0.04065443150233259,0.04069887785004932
0.0398236018850781,0.04064837302875375,0.04068954874049096
0.0397072338516838,0.040558861999281944,0.04066471894882057
0.0394457894936957,0.04057965574501351,0.040691615968928056
0.0393424264757229,0.040598906788135804,0.0407525794250705
0.0392687407699552,0.040579181194875635,0.040712948327252974
0.0391812443392603,0.0405261720155243,0.040702330655171634
0.0391432551714565,0.040539576107606015,0.040703537272910074
0.0392150720648131,0.040505712150615436,0.04068493753329043
0.0391689360311957,0.04053198654140816,0.0406895958479095
0.0392364110195126,0.040589196615392995,0.04070132340413075
0.039035139399684,0.04063094154050845,0.040796398427108735
0.039167481957073,0.040506124720458864,0.04074511292571891
0.0390990925065982,0.040440401300587084,0.04073309473473267
0.0389809074062022,0.040431968074476334,0.04072786004634781
0.0390617407517855,0.040598807171123956,0.04075485308581746
0.0391333108519571,0.04068509020385482,0.04076821907484199
0.0391039714768179,0.040890775727829815,0.040869301530483515
0.0391731457843072,0.040805368902938996,0.04082838844909387
0.0390414456438673,0.040747135242008306,0.04080719903105904
0.0389949438092623,0.040721112330873235,0.04076778998090085
0.0390157633384651,0.040874964188219405,0.040868222695635364
0.0391606224227854,0.040752879889740114,0.04081581487944827
0.039221448731756,0.040658202006690625,0.040761025646878835
0.0392368670653145,0.04061555223863412,0.04081570737439095
0.0392302065130382,0.04066889118199642,0.040798435371323875
0.0393762232221741,0.04068985397807965,0.040844318537808934
0.0393470912676802,0.040745981301856846,0.04086627203227207
0.0393477588240192,0.04075850017765845,0.040865798540326376
0.0394657376901418,0.04070227203792173,0.04089404662691105
0.0393528308754539,0.04071703149997508,0.04093040286835189
0.0391893237492229,0.04078652874046927,0.040949434436597106
0.0392659393251621,0.04070444663294385,0.04088303672591226
0.0392210068187027,0.040653747896487326,0.04083538513268352
0.039197675882356,0.040667383899677195,0.04077391322573172
0.0389348751015368,0.04068936474469111,0.040780923867007095
0.0390320169304645,0.04067454354236121,0.04080517796688768
0.0388738621885739,0.040822268265459,0.04085615075261535
0.0388931903461784,0.04092965079806582,0.04090799300725314
0.0388768208575537,0.04094612098175216,0.04099137472698075
0.0388549998605416,0.040933349376605845,0.04097565688992409
0.0388856177495124,0.040758242202713395,0.040894211765385755
0.0389592449740343,0.040810436461064616,0.040946365033980976
0.0391187564697961,0.04080174387332937,0.040919827024568665
0.0389442918129996,0.04072486708266613,0.04084359303248233
0.0389225461898858,0.040676169992587996,0.040834443526431896
0.0389165861131231,0.0407667190283792,0.04087091648700903
0.0390645186470933,0.0406376891917126,0.0408585457742721
0.0389026188258925,0.04061936517712684,0.04087387745765105
0.0389675295496862,0.04053266197573547,0.04080437380549734
0.038927891444893,0.04057096519151868,0.04077895634302366
0.0387077169362646,0.04048467083380503,0.040750097535112585
0.0387047586647221,0.04050189597752107,0.04073246112727145
0.0385544010084503,0.040585900299525905,0.04070540073944586
0.0383335617310843,0.040616074547772406,0.04077541267290177
0.0382375796332289,0.040635571359821855,0.04072493368634525
0.0380122576981274,0.040560617427200366,0.040643699927120046
0.0380602735541216,0.040634894051342595,0.040645341941226286
0.0382033827511749,0.04066087760376926,0.040683866441863906
0.0383948879724309,0.04053478896616653,0.04061231833316203
0.0384627360973058,0.04048358318443572,0.04059637302104876
0.038621616474507,0.040351623621994986,0.040519394319010596
0.0387086338736106,0.04036372367824456,0.040520734291073196
0.038743452227527,0.040532189058340544,0.040600316965455206
0.0388131936035609,0.04051943510724328,0.040533840592208596
0.0387017082382833,0.040485572523489076,0.04054376713350528
0.0386508060396205,0.040568042330143175,0.04065690647738293
0.0387537861612522,0.040508583427942904,0.0406301370290326
0.0386292634987213,0.04064145076705849,0.040762609639521996
0.0387536059997805,0.040547123699628526,0.04069538264205695
0.0385597406054884,0.04057970491401864,0.04065845144431884
0.0384310953653046,0.04061079141203963,0.04074186097011566
0.0384716059756737,0.0406301635008262,0.04075101756097371
0.0383741481847304,0.04057442240882194,0.04073994698934592
0.0383129459733159,0.04048405041950961,0.0406582967242128
0.0381445795110049,0.040518201976626436,0.04058687823962667
0.0378882843100178,0.04053142060095036,0.04057937872993655
0.0378855663253426,0.04037154309147576,0.040512774771051904
0.0378357490180179,0.040446295110126124,0.040531468130467034
0.0378408061417015,0.04065446293130238,0.04064047842126821
0.0379344318316827,0.04062886082817957,0.0406074462642821
0.0381023800082953,0.04061313303388541,0.040608123729025794
0.0381021437544683,0.04053410442220102,0.04055854056538394
0.0382787691822436,0.0404877018683931,0.04048036175173013
0.0381590932476469,0.04034175274136923,0.04046306600930867
0.0381442223549307,0.04036295296500656,0.04047596745811233
0.0380458199256661,0.040435185755342544,0.04044090272217035
0.0380843738880873,0.0404079061043964,0.040395632145490475
0.0380611379213394,0.04038300477423557,0.04036499486217168
0.0380465053954972,0.040349221605121166,0.04038076606269359
0.0380158970015111,0.04020783742711576,0.04035520831489326
0.0380318071519013,0.040008454884007325,0.04029026378938179
0.037885950689781,0.03997650144510406,0.04025152716440259
0.0379575618271319,0.040088213213912524,0.04031180299768409
0.0380574574112621,0.040023216858074855,0.040271364144117194
0.038005352574548,0.040174948226340185,0.04038304332308068
0.0381073316346715,0.040174699693447696,0.040403847376287
0.0379671414651214,0.04031339088170745,0.04054365569507273
0.0381496104793199,0.04041281883919177,0.04062221685170449
0.0382005999680169,0.040316618897838975,0.04055943859724901
0.038054426004802,0.04033194197858183,0.040506124172636895
0.0380902489236824,0.04023134942705237,0.04049606597285244
0.0380910362112868,0.04033512673619164,0.04049226884299149
0.0383195118249435,0.04028722437735038,0.04045452904816838
0.0383404364894948,0.040205159343957145,0.04038652525871613
0.0383351201601277,0.04039912694449914,0.04037501010619958
0.0381994771638533,0.04049658264981638,0.04036778846581819
0.0383530751380034,0.040484705228945914,0.04038722997139873
0.0382620318142445,0.04046674493763607,0.040373465089193095
0.0383249683101902,0.04036182237894265,0.04033209041279459
0.0383074153517233,0.04035780501177461,0.040447610338151814
0.0384092734284328,0.040393904586236366,0.040465554822757835
0.0386005861925415,0.04040434382178708,0.04041237381017547
0.0383762325550778,0.04044563364622171,0.0403654375931287
0.0383828178041789,0.04040077386396022,0.04033590528503273
0.0383580405337546,0.040360067473812926,0.04030655730685345
0.0383678640385806,0.04039363985667872,0.04025126356915289
0.0383835387009789,0.040474019435408855,0.040235935104900644
0.0384620209441409,0.04034385302927804,0.040172275485404356
0.0383525442804309,0.04036277626203871,0.04018176864994677
0.0383653541655599,0.040347007514264316,0.040126483136027104
0.0383322937051684,0.0403523885675544,0.040180273553421776
0.0384254942277847,0.04030148299147509,0.04018972080467908
0.0384595763368785,0.04035260943350671,0.040233260428203625
0.0386025050953103,0.04037724967076356,0.04029027216501558
0.0385979911731243,0.04033747286505845,0.04030995747384896
0.0387618152940238,0.04029004186563121,0.04031122948551476
0.0386787206224294,0.040294356757977746,0.04029748601685296
0.0386804107155984,0.040398311412727546,0.040296885733483785
0.0388092268689292,0.04036773263237829,0.040331120048977216
0.0388924565789142,0.04030573271728248,0.040389358869253815
0.0389247715297998,0.04032421375939032,0.040378493279690314
0.0388480587454516,0.040408593139445725,0.04039936889885331
0.0386428739234041,0.04054757672552582,0.040410665828385574
0.0388595806164382,0.04067037313213719,0.040543059949858594
0.0388629626390696,0.04069391665056739,0.04054217440925108
0.0387442635302819,0.040818812290875,0.04059465908706259
0.0389703361706665,0.04067254123015221,0.04052097999019224
0.0389032958773079,0.04074273197083835,0.040612034017269975
0.0391399717589762,0.040700503872876694,0.040587579966977254
0.0392866574256944,0.040650003463004444,0.04051488748168964
0.0389707460744498,0.04069351393145459,0.040503326053812086
0.0388730772685259,0.04066872989628264,0.04051916746285993
0.0388234155987864,0.040819608155368774,0.04065228777452072
0.0390305359480932,0.04082306121305131,0.040643506505846964
0.039038646481161,0.0407669976674079,0.04058193162788526
0.0390062464090931,0.040782580612099745,0.040573569243326287
0.0389828525428278,0.04069127568573604,0.04052800278351558
0.0390353452089017,0.040658533505542334,0.040509760981409314
0.0391577087570249,0.04068023448645092,0.04050787578290778
0.0390915906959876,0.04077574710317368,0.04060949902727232
0.0393244763621058,0.0407254734131077,0.04053242076276838
0.0394220847128558,0.04067423252462781,0.04052006757944195
0.0394149893378628,0.04063502533389771,0.040452048042273064
0.0391778043367595,0.040568459951199023,0.040397855443089166
0.0391332972323736,0.04067959625533954,0.04039915341024094
0.0390231667142889,0.040712394082437105,0.040390567640932025
0.039068356968184,0.04071092891686842,0.0403561305221698
0.0391793877420442,0.040668864650045225,0.040290659275536884
0.0389374754240085,0.04065413712581964,0.040263445952267315
0.0389335227946477,0.040581467561050716,0.04023714433587885
0.0387749620688724,0.04059906441284901,0.04027525482390845
0.0388930241501085,0.04067435277817954,0.040414184477105264
0.0390713100116663,0.04061039584904285,0.04042126807895199
0.0390449100438688,0.040596889720215155,0.040437813957543416
0.0389859955698075,0.040690245472450474,0.040478339990341325
0.0389403027554799,0.040634041596550804,0.040428013513367916
0.038883082532367,0.040579844367210016,0.040400727551672205
0.038830231457293,0.040544011041479464,0.040344493156945604
0.0387721822035519,0.04031576001654227,0.04027574761429445
0.038860585226373,0.04040405095084236,0.04034284981617333
0.0389525924992589,0.04039591767911508,0.040287991264900624
0.0389015155257796,0.04025690297662132,0.040234766051870825
0.0390057051354183,0.04021707271136459,0.040203350800029625
0.0391211607966093,0.040166504687852135,0.04014118365112546
0.0391154281811986,0.040191511672291826,0.04014340658846893
0.0391559036824568,0.04015660834381118,0.04010771895663654
0.0392379936718899,0.04010890822344271,0.04006849750730364
0.0390364198116298,0.04012688226853923,0.040091811291291746
0.0390818867781365,0.04007595015964349,0.04005339970799186
0.0389353100396967,0.04006710444400171,0.04009341167718145
0.0389991779383935,0.03998117479105188,0.04005784929071821
0.0388987993784669,0.04001595097134681,0.040071863411222354
0.0389219594394022,0.04003430619193803,0.04009703500088037
0.0388774313652343,0.04006233518740217,0.04009811057037777
0.0388333247670234,0.040072596178304574,0.040156264282458096
0.0389884159343111,0.040030150006409276,0.04016570223571045
0.0389642155503343,0.03996142077344395,0.04014324744007184
0.0389302183203462,0.040016774600388355,0.040128299548557414
0.0388839576281118,0.04009156394181254,0.040263747143721024
0.0388868172478142,0.03997434706904201,0.04019701702301556
0.038811829466246,0.04004103335192955,0.04020192330195041
0.0389816036315577,0.04015318888896837,0.0402737637080439
0.0389560288449725,0.04015957578577578,0.04023912454001147
0.038780542760128,0.04024042717234302,0.04030122686093695
0.0389387385093125,0.0402935850756908,0.04034273712887679
0.039171255170439,0.04028515954619336,0.04035229636650332
0.0391479324952991,0.040426690514039576,0.04034126565347915
0.0391020037119465,0.04030343535809968,0.04028930764558842
0.0391895290675236,0.04028888347097628,0.04026697575249855
0.0390864632716822,0.04035072339614107,0.040240761818615696
0.0389717981161057,0.04032853825790828,0.04022716499918015
0.0389318895128878,0.040340121127142886,0.04026502244009298
0.0388024748057848,0.04038726459914676,0.040273582841888415
0.0388853130914923,0.04047171764372655,0.040323492106230964
0.0389505361323621,0.04048039873477394,0.04026963395063286
0.0387571577366509,0.04053156854532425,0.04029319410154218
0.0387725121866981,0.04060954959046094,0.04022760501874219
0.0386972828233349,0.04054900369121958,0.04028411935797478
0.0387903919898688,0.04054013358665778,0.04023420568302872
0.0386332998628827,0.04047635791175401,0.0402638087770079
0.0387515397891774,0.04054961860729855,0.04027669229677253
0.0388019099497431,0.040551079568268415,0.04021725408046744
0.038572930767055,0.04037288149422982,0.04015216529906351
0.0384362692043931,0.04025168053224048,0.040086282655213995
0.0383066330684456,0.04029291384734397,0.0401019996562732
0.0384382456940136,0.04025516762741927,0.04014336561401121
0.0385554034472094,0.04023370975437467,0.04017578512273851
0.0387779836303027,0.040364143059502686,0.04025599870594552
0.0389888621662742,0.04040825072943202,0.04036830339574446
0.0390552578993929,0.04032428562266146,0.040354419504836495
0.0391323600441534,0.04038085179530005,0.04038197842452334
0.0391580028027339,0.04046289708756733,0.04037623088827907
0.039099659405982,0.040472344866640475,0.04031020456108239
0.0389618437233448,0.040540514312351145,0.040466574616560405
0.0391021961666098,0.04050432080135728,0.040437589480822746
0.0389299449475213,0.040454854844977586,0.04051200420879086
0.0389774287303186,0.04048538780679495,0.0406033098840108
0.0391323140557101,0.04046303306767309,0.040592430944732937
0.038940285074704,0.040546481562214416,0.04064964850475656
0.0390180590545032,0.04063423229745006,0.04063827102346428
0.0391366172861866,0.04060611442990636,0.040600814977464365
0.0390594089504577,0.04071195429512642,0.04066809884017961
0.0390990806190168,0.04072165712596704,0.04065850484245288
0.039104799315316,0.04071169319059871,0.040697979598704866
0.0392516838626195,0.04069302758967547,0.04068249115521565
0.0392498324872528,0.04064853913313904,0.040636338139193214
0.039349514348667,0.0406642299309616,0.040642190964817054
0.0393700207099186,0.040584818634971744,0.040593518441012895
0.0391391391501287,0.04051176557512367,0.04055754569454161
0.0393132089991797,0.040533595953843274,0.040590811696198256
0.0392018003688241,0.04042793259316386,0.040522569468307214
0.0389728772106374,0.04037029208088027,0.04048344815829263
0.0388640927048655,0.0403352796911815,0.04046935847141702
0.038826460874706,0.04032808242382654,0.04043678970154626
0.0387505695760379,0.040270945661423155,0.04038482456100798
0.038718867751614,0.04017852503804198,0.04040388010607736
0.038774528109997,0.04018579543327934,0.04041155486385176
0.0389028435476111,0.04013669618337024,0.04044478940765072
0.0389147653537357,0.040107731780796435,0.04042249953819768
0.0390278659777497,0.04019216342629808,0.04052702670359642
0.0391306320702034,0.0401126158527871,0.04047750711672465
0.0389461653783092,0.04003011691229478,0.04042934254029326
0.0389444321732408,0.040051417431041916,0.04049171950483887
0.0390132701717478,0.0400627088254976,0.04043608365397126
0.0387964787958925,0.04005602931079164,0.04040174522777796
0.0387450526979996,0.04010154855202865,0.04036515934628934
0.0389218418830745,0.040030889241094124,0.0403157403478602
0.0388981923608347,0.03994273634796864,0.04030472288955575
0.0388173040816935,0.04004780351296536,0.04047791616084725
0.0390261800022384,0.04011141424459544,0.040427079991313904
0.0388623445883527,0.040105614215860744,0.04042695600727311
0.0390751014908859,0.04033648719277161,0.04063222746082107
0.0392635493334563,0.040307078954805335,0.0405677029947575
0.0389620017158862,0.04025399460993542,0.04055918147047321
0.0389962269328653,0.04019702286259531,0.040497312988486904
0.0390870533026349,0.04024969485820788,0.04044631683936567
0.0390642927572069,0.040311386088539534,0.04048926594496209
0.0390810889134811,0.040509578136534746,0.04060040672140943
0.0393031714641329,0.0405481736804634,0.040630693940798705
0.0393137165337084,0.04055402637271672,0.04063138486463489
0.0393220075293031,0.040678032980606654,0.040706992114841405
0.0395164911108102,0.04048507172643936,0.04064345105187725
0.0394613307939532,0.04046321500321119,0.04057162887324895
0.039336668880664,0.04048387221985683,0.04053212701445095
0.0392670053837029,0.04044903982571837,0.04053431212233694
0.0392937525517535,0.04041316187287613,0.040488620313814686
0.0391629753960543,0.0403960288612703,0.04047358561515365
0.0392474711092282,0.04047123069435383,0.040514830370947094
0.0392187157808275,0.040579086520034634,0.040592375691622856
0.0393070388078398,0.040767442932055496,0.040700586094989916
0.0394745568660426,0.0409570015368372,0.04083691588398909
0.0395746312913604,0.040874274765107986,0.04087720267454175
0.0397148141042736,0.04087757347768047,0.04087374809790298
0.0398244712675887,0.04080768395702581,0.040843055082224404
0.0396892889684882,0.04095038818183058,0.04093514414133481
0.0397341947437214,0.04090784778859477,0.040900557985632996
0.0396351585490964,0.041057064067728674,0.04097714365431048
0.0397512327981136,0.04147293694789929,0.04124548357062673
0.0398146649257271,0.04155430169882922,0.0412090084019279
0.0397875854166498,0.04149606253711842,0.04128000182049446
0.0397542675103812,0.04143731465051736,0.04123031174753671
0.0396536802447396,0.04131575056820953,0.04119366753231846
0.0394275922791448,0.041297907353336855,0.0411769477849151
0.0394876405318802,0.04122277549915732,0.04118801635851723
0.0396841826599216,0.04136375412641637,0.04117233604583806
0.0396751298824189,0.04138734015684051,0.041213148420358454
0.0395798296967256,0.04147573051623233,0.04126613886207428
0.0398519961720201,0.04148795035683535,0.04119193982999957
0.039552105896043,0.04145781217706496,0.041159215005548706
0.0394509896012982,0.04143724909866257,0.041147556289082364
0.0394165970873265,0.04155434921020723,0.04126005403806892
0.03931209038136,0.041484346389152424,0.04124229913043562
0.039445835337745,0.04152825702083998,0.04122719370597148
0.0395133348160654,0.041605925679485754,0.04122025899336285
0.0396009595303311,0.04172686433130215,0.04124395646243223
0.0398045906168736,0.04167038240340184,0.0412110534468368
0.039841933477135,0.04161535705856105,0.04114370995260372
0.0396746197003168,0.041692750146930725,0.041105137538670754
0.0396540857198263,0.04162907636146531,0.04106562438966378
0.0396232210090772,0.04182033944367637,0.04118046330789288
0.0396946973895458,0.041907099228184135,0.04126053073426166
0.039806862235654,0.04198956822487428,0.04140862980462888
0.0400137390882058,0.042020587607148004,0.041419163109267215
0.0398790140033816,0.04211638425277911,0.041414783873111635
0.0398816041217253,0.04206804613171098,0.04140417501726902
0.0399128721040809,0.04209215508219476,0.04135677368962559
0.0397574834143133,0.04221358278670279,0.04140572989880121
0.0397756755073855,0.04224092763048043,0.041422452708569264
0.0397744368831999,0.042209840072391175,0.04134661166006333
0.0397103050013387,0.04214147343384748,0.041300275498837406
0.0398506292903719,0.042041536097345865,0.04126337984192532
0.0398914941134787,0.04214747113375481,0.04138603061992043
0.0399773728694386,0.04207369654118121,0.04134612939392714
0.0400434214308093,0.04214649056814162,0.041409435541838555
0.0402416828362022,0.0420774871260871,0.04136089751278835
0.0401880527737003,0.042071203283051126,0.04136718197905635
0.0403147095328882,0.04220294509937272,0.04132510336568637
0.0401836668797391,0.04216242366465555,0.04129043497018167
0.040135140201607,0.04224673509469346,0.04127923302673341
0.0402500797109418,0.04215897914235727,0.04124464760075769
0.0401387183784947,0.04209989225374871,0.04125525950855899
0.0401243377636214,0.04217929875035936,0.041287195661287995
0.0403253512989445,0.04224423542050373,0.041293519252601794
0.04015385573454,0.0422293882015179,0.04138525659713603
0.0403703001910117,0.04221755290798513,0.04135314997771533
0.0403763906560806,0.04218494937877356,0.04137488615093453
0.0404946219623881,0.04222833215801755,0.04137659385187497
0.040601124929514,0.04210395610073226,0.0413241625671972
0.0405756542107402,0.04197808679727773,0.041299099807750456
0.0406260211879461,0.04196534261892248,0.041295145710919516
0.0406840828917918,0.041924413346052326,0.04123341915102075
0.0405663406832586,0.04181106377617676,0.04117591632475127
