Real,Final,Averege
0.0402176305131871,0.037967138798627405,0.041800833799159304
0.0402823656201573,0.03793161200940825,0.04174994790317311
0.0403055793588519,0.037974188185644235,0.04183059093888345
0.040308644551425,0.037918610933922015,0.041876216781002416
0.0404146626216566,0.03789084954184792,0.04182714359578763
0.0403907544259309,0.037829939721750507,0.04182853111090965
0.0403649858079419,0.03787405874595204,0.04193620475223339
0.0405782963709068,0.03804203778111621,0.04211004116632702
0.040665240390286,0.03797980844405841,0.042131656826740534
0.0408656695288095,0.038031895256972974,0.04209010327024437
0.0407257168208289,0.03801198377704649,0.04202454755746212
0.0408431531871015,0.037818817713742105,0.04195128121315981
0.0407761043674375,0.0378111105404258,0.041961138510237014
0.0409831793515373,0.037884482422371905,0.04199387347570023
0.0410324356851203,0.037754390809409996,0.0418807091089653
0.0410069574025175,0.037705677668307715,0.041859353328893144
0.0409729189753021,0.03759021838345531,0.04177555448913466
0.0409581355416721,0.037661308117577674,0.041729534066511594
0.040869883699542,0.03778852067488154,0.0419284553656881
0.0410273937312465,0.037792734552568985,0.04199241410351973
0.0410876875948172,0.0377833717631914,0.04193558156060249
0.0411478565545544,0.037830774145995345,0.04187327929117648
0.0410721562745207,0.037809587615176915,0.04187092593761002
0.0411386858758173,0.037905628468857935,0.041940117129191185
0.0411864306343802,0.03798419799645772,0.04192076206849772
0.0411536731159736,0.038058375147908836,0.0419510165960449
0.0410929792853639,0.03817481982149689,0.042061901533002696
0.041128289070106,0.03816483261869608,0.04199359052426027
0.0411997813733619,0.038163196039469945,0.04191165612512642
0.04118244660311,0.038341582970267296,0.0420202260295231
0.0412595453940062,0.038312061676971466,0.04201061280251693
0.0414976913936062,0.0384211984368036,0.04199603367217019
0.0414528640366427,0.03841764771620291,0.042030564920132366
0.0416810582568707,0.038511680435337065,0.042072437933280964
0.0417648129190857,0.03854207295829247,0.04202087528542498
0.0420303971600121,0.038513562936230275,0.04202466814231353
0.042042046176843,0.03846104452815292,0.04207290116611247
0.0419688617679129,0.038561527856311006,0.04203152012366756
0.0420559410179193,0.03858909165741469,0.04200910992820517
0.0421142547471822,0.03855426056912502,0.04194361333952858
0.0421324464664971,0.03867661393893663,0.04193804491447103
0.0421775437687061,0.03873683550953255,0.042026837242059766
0.042094817506248,0.038745374603770616,0.042033910736465
0.0420886760216993,0.038647152003209465,0.0419773405785854
0.0421647261418749,0.03878085629442092,0.042130001140602114
0.0422670572837213,0.03891001874613585,0.04219410358372783
0.0422855777244315,0.038953320064770244,0.04222708673294819
0.0424562428746799,0.03899928854290705,0.042235642233349774
0.0426578192224051,0.03894746215679207,0.04228966696472715
0.042633263619216,0.03891924176959331,0.0422182051120154
0.0426852152489624,0.03883796326632205,0.04218771539407002
0.0425925749094333,0.038611700034871854,0.042186239049482196
0.0426225764691094,0.038770912765436434,0.04221941979700543
0.0428737886468149,0.038774337657947126,0.042097221125858966
0.0426858576662033,0.03890480084029982,0.04221953869770968
0.0426737161069082,0.03898538185342513,0.04246681892690977
0.0428253666405823,0.03907467563049939,0.04260002821763381
0.0428441750578886,0.0390487341984314,0.042601711472001993
0.0426552155460097,0.03893082694716014,0.04253823309780048
0.0423059863251642,0.03890296055190697,0.0424609652997868
0.0421007754648725,0.038907863113536105,0.0423711662974624
0.0419586393870095,0.03883247951585435,0.0423084903193525
0.0418171280557851,0.038862716268223296,0.04225029839373248
0.0417809217555016,0.038876834186549004,0.04221426331259085
0.0418905487347711,0.03889935818105023,0.042155310525875234
0.0418547232583519,0.038789144874918906,0.042137410185019174
0.0417690659464509,0.038742448396777186,0.04212823779628806
0.0417413392595829,0.038684043089868086,0.04217846715674676
0.041894525559404,0.03860139425542369,0.04215255754133084
0.0418424145767812,0.03854076725347237,0.04207429625058627
0.0419129403357391,0.03871532615710576,0.0422744093241877
0.0421175023720566,0.038645762840389446,0.042207330032808625
0.0421340486122398,0.03864772573082997,0.042190696278588
0.042097224159539,0.03868730213340303,0.042179903609222885
0.0420436334252986,0.03885457408632073,0.04214825723895446
0.0420484807404675,0.038728503031775906,0.04210498720472345
0.0420457229365392,0.038915631861353446,0.0421267502208126
0.0420238732687129,0.03899430526830394,0.04208936055235694
0.0421866332047961,0.039127843233723876,0.04229086369866878
0.0423597433859051,0.03918519801556035,0.04229635828101217
0.0424397760426679,0.039096406053513055,0.04243673856291961
0.0424021850953534,0.0390113400698212,0.04243518041936476
0.0424583549180914,0.03914337944952927,0.042504556224632166
0.0424947066255637,0.03916285564192344,0.042568894127677004
0.0424959183241248,0.03918406268989407,0.04259613822588695
0.0425000911175346,0.03904942145778746,0.04256510330175226
0.042398904790624,0.03917687848908376,0.042674519667978306
0.0424462990885663,0.03900249402376483,0.04260046277944914
0.0424313982442301,0.03899671897636068,0.04254951249790529
0.042445890283827,0.03916625287869761,0.04264735573411243
0.0426154136980958,0.03917414679733564,0.04261463620562686
0.042589322002206,0.03910265730624758,0.0426627202184166
0.0426940458890797,0.03904203497672352,0.04259550267720357
0.0426285761910984,0.03913915913846575,0.04273554416372558
0.0428663424622161,0.03905500554727311,0.042644860939207295
0.0427780390810571,0.03922435758337908,0.04253673254084587
0.0427168069760746,0.03909924659371946,0.042528933376072144
0.0427288772666628,0.03910195523281898,0.042398651269178404
0.0424631084189369,0.03900959506109315,0.042382151940768734
0.0425487331996884,0.038937597722014286,0.04232537698053552
0.0423996201207411,0.03898538088782079,0.04226753384836128
0.042365190397531,0.03899830481403931,0.04232789744894763
0.0423164287423329,0.0390290698154091,0.04225159081852134
0.0421657847742749,0.039176712678398666,0.04242725948970257
0.0423812712158759,0.039243908440564745,0.042466406001004584
0.0423366622566267,0.03914100279589931,0.042434054538710846
0.0422769782510349,0.03906875753600894,0.04235120808195472
0.0418871625442699,0.03906901326527399,0.04226788787479805
0.0418549720027615,0.03904589637199148,0.04223413328392911
0.0417509146772139,0.039095525210961636,0.042333656328634915
0.0415212138605737,0.038977166888394095,0.04224457765729619
0.041369961866823,0.03888207332316013,0.0421601611913391
0.04132591381056,0.0387506351936017,0.04215770537550917
0.0413973046205935,0.038734061221032005,0.04210407612502724
0.041263681521055,0.03855501509383153,0.04198405244692838
0.0412267987976499,0.03851674684708806,0.041880651344840834
0.0411388328062464,0.038759437941432925,0.04192783691717809
0.0411772363079773,0.03883701251515965,0.04192796655143322
0.0412057009084615,0.03874548485778093,0.04187140838572821
0.0411809401404035,0.0388296925311668,0.04179422453188517
