Real,Final,Averege
0.0402801230325885,0.04163274133646945,0.04071555748805316
0.0403183592452831,0.041631004037967045,0.04068114060785747
0.0402192692087803,0.04146058766754644,0.040974461154504385
0.0402032696269386,0.04147309315090001,0.04102717005296674
0.0402199922632772,0.04139910062146987,0.040969555248755785
0.0402840117600243,0.04138954204467147,0.040961014610967815
0.0404801992491167,0.041317287491599825,0.04083744038285849
0.040411605505359,0.04152073642143391,0.040873277836413924
0.0404235534587117,0.041708561907533616,0.040876873513875825
0.0404832562807349,0.04172651454714408,0.040798087227912574
0.040291815958196,0.04174904000672265,0.04078490874495887
0.0403891947899137,0.041736086994031876,0.04067918315124986
0.0401348426846906,0.04177383925744369,0.040623310277323764
0.040111338151112,0.04170335265086774,0.04054238388468154
0.0401112190489642,0.041707149520666266,0.040534573381521874
0.0403237224761582,0.04164194251911776,0.04055860292557158
0.0403612207727481,0.041557387438968904,0.04050925585847882
0.0405446516646137,0.04154553242355903,0.040365293241080645
0.0404821415296852,0.04151309173887943,0.040355263781761894
0.0403095104874735,0.04161193589941263,0.040376110602824436
0.0402436032050648,0.041685046424914565,0.04034670751284317
0.0401421226686402,0.04169904412760799,0.04026577576243192
0.0399736998318521,0.04166642131162125,0.04031599322712566
0.0400377918898602,0.04184529651391035,0.040407232553871075
0.0401283616272684,0.04207440438757416,0.040509814758653735
0.040304545317133,0.042094389084721406,0.04053272282731859
0.0400984687772241,0.042122195212044765,0.04048986590758716
0.0400647000753949,0.04226936232052329,0.04052543513805258
0.0400124253699611,0.042254882457936224,0.0406190499868274
0.0401878135157418,0.04225250808830171,0.04054273471327493
0.0401681396107138,0.0423434372171099,0.04055591506711457
0.0400420620498518,0.04228181480911786,0.04052306543158696
0.0399529116667514,0.04230267779896955,0.04053521499071956
0.039789962903678,0.04223025164522473,0.04052121517995726
0.0397581193185403,0.04232846814675503,0.040594106112142855
0.0400034620975937,0.04217411447669338,0.04057829517972107
0.0399622969258882,0.04221428917932239,0.04057283770812916
0.0398779045813884,0.042319161884409026,0.04053202251650337
0.0399155455125445,0.042426801439548176,0.0405121230691194
0.0399518100362694,0.04248231964456697,0.0405169010614112
0.0396404965699188,0.04241482976768857,0.04045939920021123
0.0395408707331092,0.04250445418031376,0.040477313646815026
0.0397794506346722,0.04259007899349226,0.040502916198334765
0.0398663671546658,0.04257491416890495,0.04047196930881314
0.0396965538383873,0.04268414026441385,0.040435697869627106
0.039689514548357,0.04270326407111347,0.04047037340341865
0.0398630148510505,0.04275805239692079,0.040497451505466166
0.039768494007865,0.042757523620418965,0.04045633942754922
0.0397722536695763,0.04281977736883842,0.04050510815750863
0.0397908042656882,0.042849987749754445,0.04047343076136041
0.0397204243619626,0.042890899759498335,0.04047693315637204
0.0396692530363398,0.04288478900909515,0.040369039486934176
0.0395133485283936,0.04282548557862816,0.04035245055888936
0.0395040950768244,0.04274085916676739,0.04031702100203472
0.0395899112401023,0.04268767802491684,0.040333130908642885
0.0396957171157176,0.04295978713901093,0.04028584774540287
0.0394783191431832,0.04294316386046085,0.040315442568336524
0.0394996273681941,0.04290830899890845,0.04029130372417025
0.0394708587746442,0.04294080067254955,0.0402498067088725
0.0393596220635511,0.04294535424696435,0.04020027720802997
0.0394989795453781,0.04276879229222075,0.0402068856496726
0.0395874103249175,0.042845872314689865,0.04024811429836626
0.0396126842075482,0.042776099679858855,0.04018219849492641
0.0399354139258847,0.0426092997061162,0.04018665128506871
0.0400161084930818,0.042552263241264585,0.04023104657351646
0.0400241190055516,0.0424405588756117,0.04024189209933042
0.0400374511329015,0.042513150828083365,0.04026486675699374
0.0401481308097371,0.042317314586339826,0.040236692610171
0.0400460003184507,0.042395725364468693,0.04027183750915835
0.0401474127831115,0.04232149887517733,0.04031849269861935
0.0404130999474895,0.042380562261288654,0.040359434916132496
0.0401412726358404,0.04230503763619398,0.040375736505270286
0.0402712801823935,0.04237737896502079,0.04038247709594341
0.0403676098354482,0.04241307554193859,0.040288592961436935
0.0405002751575693,0.04235012761696766,0.0402329549533268
0.0405302181597687,0.04227772301023483,0.04026773796512588
0.0405887851202351,0.04231027670865326,0.04028715081641449
0.0406163911216131,0.042245611698019374,0.040242241182485004
0.0404003509017637,0.04223398970091251,0.04027307066617005
0.0401481254549573,0.04206546780893283,0.040270432837519916
0.0402397795697515,0.042001786963059784,0.04024902104038712
0.0401973599965559,0.041962528354224836,0.04032713147863276
0.0404621734420046,0.041844350104006944,0.04031739606358946
0.0403041778822509,0.04192211358298009,0.04039528871913241
0.0403152213212638,0.041812886165444735,0.040443386853708206
0.0403695814238204,0.04188001218412927,0.04048064523307957
0.0404846664422673,0.04181945561346967,0.040504429735772465
0.0405565557949007,0.04171405117518571,0.04046792532784968
0.040629021609664,0.04165818511872983,0.040443502664344246
0.0407039010328297,0.04175168282808011,0.04041760900329267
0.0406561666288832,0.04187642743549464,0.04039660664007821
0.0405914836676657,0.041831781238954154,0.04039409368822251
0.0407531261507796,0.041881035318762735,0.04033480731049927
0.0406422666693575,0.04200739548682236,0.04033922194218411
0.0404524042222401,0.04196963655625889,0.0402400060117907
0.0405818052066417,0.041816112848509376,0.04017113288100767
0.0406142049843803,0.04170231656939506,0.04016512790108247
0.0406697996850442,0.04164748005730519,0.04006484975216206
0.0405102700026969,0.04165138072903239,0.0400827525665115
0.0404627542542853,0.041666649795699624,0.04013125944761336
0.0405528598563346,0.04171313754264984,0.04017310814000797
0.0407014854629462,0.04185586364745862,0.04016482110935033
0.040796591745388,0.04176320874057398,0.04004142162522116
0.0405834416891484,0.041772104820834016,0.04007265849451915
0.0406987768807165,0.04182391545326806,0.04006162279917491
0.0406984930462451,0.04188588895029551,0.040070157246160906
0.0406003155632209,0.04189309923130641,0.04003970077768782
0.0403680784542697,0.04183882296167906,0.04006072408297086
0.0403851692440642,0.041742095601465024,0.04000640279863429
0.0404866697548115,0.04168486997677205,0.04004237186900238
0.0403093831819309,0.04163326315571464,0.03993711075603136
0.0400439250192985,0.04173102861255287,0.03989903759848962
0.0402069678954548,0.04159736038067682,0.03991349965910072
0.0401295926696903,0.041669466958036375,0.03985961364069426
0.0402343724220661,0.041756840124559415,0.039820707374764994
0.0401315638265775,0.04190245403940167,0.03980387575955478
0.0402058931019336,0.04172280422437396,0.03980015403194724
0.040103790187183,0.04153556728455363,0.03975702705776089
0.0401931627385249,0.04154308603193245,0.039788216227934284
0.0401249117854158,0.04153121132258688,0.039861440967015965
0.0400971117901166,0.041648158188030755,0.039914632158712625
0.040254055930059,0.041558019941113314,0.03993794231363663
0.0402799142999314,0.041498386715596455,0.039915512265672956
0.0401971389479164,0.0415262356411134,0.03990615969460261
0.040196765714869,0.041543775029870125,0.03988054849870002
0.0403655851161374,0.0415530330986268,0.039881657058599654
0.0401850236991377,0.04145919309004256,0.039781695252908575
0.0399733737650856,0.04142862821996279,0.03982919346132045
0.0399229462088297,0.04151113922318037,0.03989699488929916
0.0401390605864959,0.04156759347876041,0.03983755996821579
0.0399790322231059,0.041509294786855194,0.039745324687728366
0.0398895796985332,0.04174186028925657,0.03983624577199411
0.0400990521788251,0.041900853473463666,0.03986450776027707
0.0404120538004946,0.04188538239709978,0.03985515458852878
0.0405572462998288,0.04184118931332313,0.03985096602468704
0.0405403795742973,0.0419004372999872,0.039857472129896605
0.0406402487299534,0.04203025473124044,0.03988729079545284
0.0405535914021216,0.04217067444433592,0.03987039886255637
0.0408172369378328,0.04208954192704339,0.03987056522905703
0.040703063592552,0.04205352098922326,0.039860140277241725
0.0408160934044293,0.041825476755949394,0.03979441773524075
0.040897298971622,0.04189031947156264,0.039846775431987926
0.041093726626061,0.04189717850438084,0.039911543177949114
0.0411725700268221,0.04197086079287278,0.03987096402986443
0.041322748513978,0.0418728533920627,0.039938737624945035
0.0411389941250332,0.04191025103837498,0.03996637888689424
0.0410664205092213,0.04198102376468363,0.039972303765283476
0.0411965590671494,0.042112589599664504,0.03997110852922461
0.0413443004079666,0.04212367507978097,0.039963822669183705
0.0412179054853966,0.04211215493050142,0.039988864210558236
0.0412912188347705,0.041928815249246944,0.04000680999187949
0.0412222564528403,0.041858496118010784,0.03996287523313244
0.0409884657378796,0.041789157517314886,0.03999633394837312
0.0412022292039927,0.04164121101882573,0.039993007663458584
0.0411412183194837,0.04164519406592239,0.03998436853439869
0.0412236083922594,0.0417625692167836,0.040093872074539405
0.0411356644841662,0.04171243998919889,0.0404940342747282
0.0411266715771645,0.04165611638162865,0.040490893811649
0.0413984930517783,0.041626782630726236,0.040493811362839444
0.0413978120886098,0.04156832490828301,0.04049304931589614
0.0415608545352801,0.04151281538462923,0.040393344527253704
0.041413801220355,0.041484377822485444,0.040394758121019295
0.041576261540846,0.04156470300324745,0.04041989318109464
0.0415971416295606,0.041513339365911166,0.0404732357069477
0.0417113355795356,0.04160318195313341,0.04051848858472377
0.0417198605639962,0.04171047810378957,0.040467503445613597
0.0417189805801039,0.04171826032347099,0.04050929771484721
0.0417965960995557,0.041796719211051415,0.04048680266180699
0.041824378603328,0.04186182403838267,0.04048178192332571
0.0417560289684128,0.041865983317261046,0.04047621030928612
0.0417071802136975,0.04182535858731289,0.04048280654296792
0.041802365432841,0.04180626524341124,0.04046769977838629
0.041835640115513,0.04176944321791554,0.04046891638324927
0.0418338733189708,0.04183620611876841,0.040477534678402975
0.0419300812921693,0.041877709498946286,0.04048124393504221
0.0420603399330244,0.04186671686162968,0.04044805738773603
0.0421333590154418,0.04195142549351798,0.04035911941599487
0.0420521278330067,0.041850599700803806,0.04038283108098166
0.04196440922388,0.04175315843318937,0.040393818064646536
0.0422142854262361,0.04177357551469262,0.04040787502798733
0.0424381954352848,0.041858379837876776,0.040379807945681176
0.0426791738350168,0.0417444620726932,0.04040063926406956
0.0425076219116486,0.04187337648982611,0.04037472806734595
0.0424848486670325,0.04177899306343552,0.04027971732217238
0.0424182807683945,0.04177450996713148,0.040268363120868324
0.0423335830506612,0.04180618218567798,0.0402810434365419
0.0425454970179916,0.04177446164862277,0.0402600002641129
0.0425165185108784,0.0418376129761336,0.040205466709674294
0.0422277776030514,0.04187829385406738,0.04021735632940433
0.0423166742697668,0.04189947504508077,0.04031182436903069
0.0422653423386948,0.04188240172642995,0.0402639164300226
0.0423157786809203,0.04188219186114846,0.0402394860365675
0.0420749620144061,0.041933576525914076,0.040225670711104576
0.0420324841982284,0.04165990783838929,0.040261188601821415
0.0420178277138355,0.041678207186952795,0.04015978064315734
0.0418999249644742,0.041654079484477156,0.04009731921583132
0.04187954726346,0.04166464442650259,0.04004639057000419
0.0417498554718409,0.0416692815025085,0.040043067981830625
0.0417492717224224,0.04153513597797952,0.04003134742781992
0.0419968354369285,0.041553542335196286,0.04004828795269375
0.0420982559774285,0.04135608552505654,0.040005797189940476
0.0421141833712906,0.0412750306912323,0.03995153022247259
0.0419506585097124,0.04124904360377083,0.039937197308285176
0.042002878458252,0.04109141650171892,0.03997045885304746
0.0419545909866935,0.04111581291126633,0.03995560483348932
0.0422267750216433,0.041012906653959666,0.03994178948256263
0.0422204031370802,0.040913907468619025,0.03998072474371455
0.042187096902581,0.04090769871300171,0.039983026099197724
0.0422644946124848,0.04082665015539251,0.039963453671102114
0.0420148610420112,0.040801584984339355,0.0399389534936221
0.0421121581874218,0.04083008312871156,0.03987597128030458
0.0419699025989153,0.040811259833928686,0.03994224172695512
0.0421022779627897,0.040762617244093226,0.04001400441119511
0.0421884305067488,0.040795517473725784,0.04005943159272085
0.042261142474181,0.04083538961756158,0.04009484450974747
0.0424350011177895,0.0407553746322631,0.0400697950084483
0.0424434746788458,0.04077650200595967,0.04001740637602548
0.0424887102025613,0.040786335140912656,0.04009253482519833
0.042408917994262,0.040757279313436715,0.04003459097484863
0.0423343143548304,0.04077285097687054,0.04001906855018864
0.042380564414465,0.04076661964816631,0.04001073798008666
0.0423986260131292,0.040776205583976356,0.03999476939667418
0.0425159227391103,0.040753931369095026,0.03993713669114766
0.0426211390842542,0.04073908532955056,0.03998519126578125
0.0427715652504074,0.04077857377338958,0.04000069414788695
0.0427895140616247,0.04075224828208456,0.03996048085416725
0.0428217476081183,0.040771303380244,0.04011457817519749
0.0430682223302038,0.04061400415345258,0.040020842594030256
0.0429343537491111,0.0406359017272995,0.04003666137956213
0.0429712108544302,0.04037949924930597,0.03993764641540553
0.0428706570557403,0.04053396054121825,0.040211307907264904
0.042960339431,0.04051249346484649,0.04017288869977257
0.0428863697053389,0.04052867733302139,0.04018530563474677
0.0429012392941717,0.04056632783599331,0.04018886587905069
0.0430350117040252,0.04058133759729847,0.040204160766679126
0.0430366012450745,0.0406551487350929,0.04018179512536843
0.0429839468098023,0.040842887238142646,0.040274865665890044
0.0428833318986591,0.04073658189578015,0.040227619162132466
0.0427256783929354,0.0408039468245254,0.04021013805261403
0.0424795178751868,0.04086027585166853,0.04023474004365103
0.0424522513065028,0.04097373745655787,0.04022707872438423
0.0423783243672536,0.04101480762132435,0.040173114846517664
0.0420769694069762,0.04100379806336,0.04023324114811272
0.0421006183222982,0.04102864329425514,0.04020275315592717
0.0418839795295283,0.04101823866848668,0.04021990420659062
0.0419262767146443,0.040824857703884644,0.040169759206936384
0.0419464291057696,0.04101344177445358,0.04016334877160637
0.0420801347323729,0.041044994408326194,0.0402091649918488
0.0418907693614593,0.04116407149621611,0.04033617327141698
0.0420162334195959,0.04116675723403139,0.040323233966116756
0.0421692765353307,0.04124588200457956,0.040365500678699776
0.0421777842221392,0.04127640614917647,0.04036769345334186
0.0423548980421592,0.041241890003516406,0.040386851732914494
0.042357434412745,0.041229419058386965,0.04035623040583878
0.0422796376923969,0.041292493268617766,0.04038180673076016
0.0422311856357196,0.04125561163148898,0.04043464446804528
0.0423840022826823,0.04128243516376091,0.04045262703151443
0.0423509814648547,0.04129538798213347,0.04043483407329116
0.0424534527953345,0.041246434306932436,0.04042068537396224
0.0423765461626005,0.04120196666889692,0.04040888752085249
0.042366098678567,0.04115269922704215,0.04045672850733811
0.0423931988380189,0.041017312837349745,0.04046317952883701
0.0424373857646286,0.041166618844152,0.04041702605206002
0.0425126336709185,0.0409947864118048,0.040384366718419794
0.0424056156577652,0.04096934093572596,0.04035817869499469
0.0425165889121837,0.04097374420082831,0.04033114417656159
0.0424753359633047,0.04082095941951562,0.04023859284654974
0.0425217206327468,0.04102306845360363,0.04133641320916152
0.04260643393054,0.04096419703357073,0.04133080576920682
0.0426029495432909,0.041106500458715126,0.04126754253861845
0.0423311586267666,0.04094237201879643,0.04123680042979599
0.0422731927826361,0.04089539087672236,0.041214127393375974
0.0422377513794886,0.040933356749798054,0.041216980589022706
0.0423010763080834,0.04085447196752127,0.04115591241416902
0.0424012799872833,0.040779885576675466,0.0410376900125395
0.0423204276140723,0.040790492935399894,0.041088323212479745
0.0423060877903687,0.040826438908001125,0.04110818957226485
0.0424686559792587,0.0408049509531351,0.041099460292587195
0.0422522960427324,0.04087537997342684,0.041057030914012596
0.0421454778881484,0.04082001511409471,0.04099639291469821
0.0422495730320274,0.040656563287106526,0.04092161184859692
0.0421100133439621,0.0406966329258238,0.040957503116852666
0.0422751922840754,0.04070477676414554,0.04101697045086998
0.0421773377058882,0.04071231422371345,0.04106741067340573
0.0421745576210613,0.040698043339331955,0.04099684659102353
0.0420323129775459,0.04086343485306817,0.04101702275932584
0.0419301784523098,0.040840120719069006,0.041013935848940586
0.0419520578872107,0.04072253862185,0.040980662366440324
0.0419927324209349,0.04049245378744983,0.04094133972495717
0.0417834736696749,0.04057481300096084,0.04088091858976401
0.0417678224339405,0.04058741870325995,0.040902799285857126
0.0416423360651,0.040581618001116086,0.04091436414054096
0.0416627661743597,0.040589200720829444,0.04089678169725019
0.0416014059128061,0.040737069588160014,0.040904779722112795
0.0417265328008901,0.0408367353083008,0.04120316659155801
0.0416185477189594,0.040667280257615804,0.04122983543199853
0.0416600941438621,0.04063483642592242,0.041266753585045494
0.0418356997611555,0.0406513157149836,0.041202437701449726
0.0416311400555533,0.04057726831683744,0.04120712389494828
0.041420280575249,0.040418064503172695,0.04116653078761564
0.0414929457804192,0.04034130127144262,0.04118466324777459
0.0415103716950039,0.040372543075354136,0.04114116767305951
0.0416430584048513,0.0403727080043882,0.04114613030856249
0.0416013459168469,0.04036326442664932,0.04113996729430182
0.0415856095995173,0.04048290593323957,0.04105017786802696
0.0416619159621909,0.040341458741023,0.041038807139056985
0.0416548809535968,0.040394574937142554,0.04095459525545177
0.0416692599934423,0.040325695682692876,0.0409578463282397
0.04163986070457,0.04014444704741024,0.04097088828250513
0.0416321398198403,0.040281798852596425,0.04099469078803918
0.0417723117382694,0.04027196114467659,0.04088080630256687
0.0417209290328616,0.04027404525655815,0.04082849301157476
0.041672010168518,0.040149529702166536,0.04088104093325155
0.0417581535672433,0.04007806460683113,0.04082440939801846
0.0417138271071786,0.039922401292025914,0.040767243353671226
0.0418147537372789,0.039825873466803774,0.040766523972728966
0.0417735961453293,0.03980400330960383,0.040728695882046875
0.0418060897489179,0.039734290874889805,0.04079406501335984
0.0418251765045194,0.03957121607272061,0.04071851457408063
0.0417350186431899,0.03944396055391487,0.04075027831602669
0.0417800659772107,0.03956112926210613,0.04071580797515241
0.0417186767811692,0.03962406826284835,0.0410235706353607
0.0418241928152888,0.03961875860748645,0.04100139910638656
0.0418066230832018,0.03971936851358131,0.04099573173016518
0.0418012677590638,0.03976322875008857,0.040992757836033025
0.0418913150284424,0.039798524027396746,0.0409955962954906
0.0418563725314366,0.0399171200264528,0.040972476215007346
0.0417981390449826,0.03997886995970026,0.040944034582471686
0.0415408854534776,0.039870268995864974,0.04093441981988377
0.0415329294956004,0.039877123926364264,0.04090492844381748
0.0413494684614444,0.039870529238873534,0.04092137351510211
0.0412947984308825,0.03993537656208328,0.040982510698448923
0.0412826536699677,0.03994993746147339,0.041065534177617886
0.041295773734039,0.039915046749317146,0.04099515041409703
0.0412522950851782,0.040073739371485874,0.04098501579832117
0.0410597617013966,0.04005105084052312,0.040946987879192945
0.0410684434934846,0.039998687342548925,0.04095240590466146
0.0412079966671545,0.039995274013835985,0.04097602927017942
0.041314381808672,0.04005298776112655,0.040963034987414576
0.041303082122637,0.04008337988524709,0.040929755035471534
0.0413001119210316,0.040057160956738315,0.04092505710006842
0.041339827091869,0.03984619724571312,0.04088107854181354
0.0412774895790783,0.03995902742425903,0.040920987811134985
0.0411420925751173,0.03978016442879087,0.04089090444192656
0.0409702819866575,0.039740586610124286,0.04089086530653155
0.0409047879635667,0.039722192152590284,0.04091839765071971
0.0408326667823117,0.039793801721360864,0.040919120597982264
0.0407431161778568,0.039773749297235705,0.040873897018954906
0.040698040117965,0.03992377026904454,0.04087718815328341
0.0406468629703663,0.03979956221243385,0.04082622117424498
0.0406852122348582,0.03984168463093489,0.04084059845583146
0.0406948269865713,0.039953001383352574,0.04092916560144872
0.0407557528449041,0.039935763005750434,0.040864082702371775
0.0406863008518033,0.03970264867335105,0.04081730442919725
0.040751783061994,0.039771712909475024,0.040879987115671104
0.0407632858445449,0.03978836731286225,0.040858435910879135
0.0404958655956177,0.03978003869847616,0.04076319323862794
0.0403588256770931,0.03962002845548736,0.04068160381881326
0.0405575429596575,0.03969014594835757,0.04071196457473721
0.0407401547294438,0.039704211880221336,0.04069724012970668
0.0408100402633337,0.039565660759715744,0.04065765597545518
0.0408536760815752,0.039493059778300414,0.04064671186354645
0.0407815495414204,0.03934192394552162,0.04052211346700334
0.0407179246928676,0.03931005209001175,0.040415519956679996
0.0407093109216787,0.0390379596999946,0.040437486089473305
0.0409169203068371,0.03905408919163144,0.04047461334921665
0.0409881849323752,0.039309534622597446,0.040504539682026566
0.0411350784480086,0.03937618537512841,0.040486837889101776
0.0410081129757574,0.03933305872475376,0.04043922584632096
0.0408897220975294,0.03933321064020654,0.0404626903925411
0.0408081600487709,0.039295908233123476,0.0404526494532083
0.0406426977110347,0.03934759313631219,0.040363585342209685
0.0406357072867344,0.03941509659237046,0.0403718334235494
0.0405136500220065,0.0395150618276978,0.040422499247579444
0.0405106994159835,0.03943842352498311,0.04047262439370107
0.0404780101133379,0.039470366100617646,0.04049444355418706
0.0405720508462303,0.0394534392365698,0.04058869886595672
0.0406105592206497,0.039331705589135846,0.040518569527094116
0.0406800442668549,0.0393724103514653,0.040508368984670196
0.0405958863207668,0.03926958382732982,0.04048199756539482
0.040606226924949,0.0392516241194635,0.04050815638639023
0.0403919463081556,0.03916966902582416,0.04056313715042876
0.0402878998181299,0.03938212269293252,0.04048687073018796
0.0404471987491912,0.03946622128505974,0.0404893395248027
0.0404258336078821,0.03938103501823296,0.040477374407113284
0.0404827918720467,0.039268135472087816,0.04038897749157282
0.0403496136451658,0.03925449920067451,0.04034861782663654
0.0403704990687671,0.03937200547967516,0.04030122062392537
0.0402991198247804,0.03940179759002969,0.04028369181857584
0.0403665211274452,0.039431181624994906,0.040279632521881326
0.0402874561597375,0.0395231801544256,0.04030945107180558
0.0401934623191049,0.039530972940495734,0.04036777076560216
0.0404489780856988,0.03964005890926023,0.040426812995007055
0.0405464864457045,0.039667278547393485,0.04042856704351426
0.0405676416642744,0.039745670334743195,0.0404432296977736
0.0404362636002061,0.03959692177082064,0.040337952298865436
0.0404382241568082,0.039660177344145287,0.04037939506388531
0.0402755790936757,0.03969286450341666,0.04036185449683245
0.0404969784393692,0.03955516836344047,0.040283533848840106
0.0404399328723517,0.0395142942517413,0.0402806883493788
0.040470433713278,0.03943468830409551,0.040277471691896355
0.0406927978568794,0.03947305883955894,0.040221608125633294
0.0406841360644823,0.0395047432347234,0.04025754545109182
0.040810026808692,0.03935993006635099,0.04025475872173932
0.040903368088848,0.039154085308209075,0.04019064116948264
0.0407854496084864,0.03921081778531912,0.040148412859545804
0.0407165747851746,0.03921811625858547,0.040052350388823356
0.0406768445536631,0.03923265612247927,0.04005451617404398
0.0406860884344986,0.03915982318645674,0.040025598090929114
0.0406673321465883,0.03908586385684371,0.04004476861400731
0.040492763799151,0.03921373988303932,0.040061205084387166
0.0404709407898713,0.0392612487448095,0.04005463931298431
0.0404046067927828,0.03926299125644263,0.04012819637913322
0.0403092314600854,0.039243421940588705,0.04007867099134928
0.0402628440103162,0.039312376394689104,0.040088576796247236
0.040099816506069,0.039520355132104355,0.04005890612199473
0.0400997091894199,0.039551685451140746,0.040100282909408015
0.0399799687470889,0.03951386582351522,0.040046184198802105
0.0401338901594945,0.0395508104425535,0.0400238673945771
0.0401352259519431,0.039427104967755096,0.03999098825146851
0.0401412918205905,0.03902515100168664,0.0399426082035746
0.0400964485881937,0.03889535169817965,0.03984542412092913
0.0399282473937666,0.039005181794279885,0.039941194608854695
0.0400082082556158,0.03895231325108798,0.039937088864402365
0.0397975674918392,0.03888316469157523,0.039831949945328106
0.0396383232250654,0.03882839062014688,0.03976962493173734
0.0396065826129692,0.03880606053158216,0.03973358432603984
0.0396049723672913,0.03881548652152489,0.03973902616005328
0.0397328302334581,0.03880466601066772,0.039763655898251156
0.0395784880041235,0.038762822380476604,0.03971258798226328
0.0394253428652353,0.03877992928969175,0.03968292000322772
0.0395989194136611,0.03877657740696623,0.03965895760112069
0.0396856717654148,0.038684305093252366,0.0395608313786351
0.0394078663816681,0.038686735142762455,0.03951441322821667
0.039330780750639,0.03870199221905306,0.03954311003646647
0.0393217564581853,0.03855845393348191,0.03955320020140702
0.0392692099529285,0.038480033086136664,0.03959658293839959
0.0395118005665102,0.03848280650015011,0.03954703413547183
0.0393997431105183,0.03840513809078339,0.03952436145065571
0.0394260160734039,0.038301548596240916,0.03952985560565192
0.0395056571370688,0.03832450210779885,0.039574907496174976
0.0395921277376581,0.038344205458471656,0.03958347942075077
0.0395980597836066,0.038284052846607665,0.03966075546057403
0.0397468455080132,0.038280870931096236,0.03966092623509773
0.0395859032546471,0.03822784907403323,0.03965948677351498
0.039512766234716,0.038204645178638155,0.03962978904249197
0.0393697179867147,0.03814970348343944,0.03959587769878676
0.0391515720352063,0.03819767497728512,0.03961546364995702
0.0391345997398169,0.038345933564181374,0.03962817173306602
0.0394291378267965,0.03825663548658647,0.03952353461152049
0.0393436689319496,0.038258777391058915,0.0395060853462203
0.0393470884316589,0.03817957593537382,0.039530327329659616
0.0394241225756768,0.038170018445975354,0.03963770096049887
0.0394964557412614,0.03812916341840379,0.03960157933760443
0.0393518320656124,0.03788793562591685,0.039574007478044654
0.0394869395316537,0.03780989443442846,0.03957272646255304
0.0394077842534689,0.037902433319396314,0.03963870201564169
0.0395183887238136,0.03785285294916332,0.039671726415194244
0.0394657547775281,0.03793007497139257,0.039655325467680864
0.0393512478172341,0.03785063737082711,0.0397082363181308
0.039398002175743,0.03776350473862873,0.03967794321897007
0.0393284243209903,0.03776643819809962,0.03967521144403339
0.0391419138576112,0.0377508632834825,0.03970189265711795
0.0392003925254161,0.0377445656967718,0.039696121685569775
0.0390671919076399,0.037701899865806146,0.03966331625238155
0.0390079815319052,0.037617297791566064,0.039581609956792885
0.0389752735151303,0.03762059398387869,0.03964382380647317
0.0391199160775858,0.037594032379745665,0.03960705775763125
0.0391971780555612,0.03759889941215351,0.0396612421903169
0.0393806164405154,0.037649571226667,0.03969353680277035
0.0393613748869909,0.03772189285888845,0.039634887099195305
0.0392141946733045,0.0378026839699202,0.03968094143690552
0.039374570111789,0.037622687687397696,0.03964723398268098
0.0394927356106696,0.037595033160750385,0.03967947263695065
0.0395244239136976,0.037650040090424344,0.03973030297817763
0.0394541546985398,0.03784501477996354,0.03974635105531196
0.0393581284776796,0.03767478479946955,0.0397415348119516
0.0391731946584393,0.03787077204083986,0.039785717441625734
0.0392349987451951,0.037679493726115496,0.039728506002903466
0.0392756548414916,0.037822770617928124,0.03981007207766218
0.0395757186446529,0.03788427239138527,0.039832453911765126
